4.373188250884457173e-01,7.056589944362161582e-01,5.890040129713781658e-01,7.197030729110330816e-01,4.326261811990620987e-01,1.504628101830794706e-01,14
5.601701739078056574e-01,7.231740922939159377e-01,4.169044215474451143e-01,2.886680932800205213e-01,5.717290586744472325e-01,1.317434297618721162e-01,9
1.557934293042276819e-01,7.432381356119642790e-01,5.594640901360536933e-01,7.054098017311124513e-01,4.698048702279954969e-01,7.099110909479422471e-01,10
4.357461121134938442e-01,7.080461597377951666e-01,5.775874158763953936e-01,7.229015856706164644e-01,4.355612528751279244e-01,1.504733207460219602e-01,14
1.417595601700186725e-01,4.263436284101706497e-01,5.804926935202475713e-01,5.760572846714976381e-01,5.438824831483877187e-01,2.915062804975198651e-01,3
5.933134868885513447e-01,2.154105603020665949e-01,7.013079774620951667e-01,4.437297533367360880e-01,4.319608506408010307e-01,5.831506685532050760e-01,13
5.705150362952523535e-01,5.875522323562132332e-01,4.937290275971108477e-01,1.693598797572011538e-01,6.202458458135535757e-01,1.230232623140188608e-01,9
9.558446011614012416e-01,1.617440261016415137e-01,5.784689302532149968e-01,5.553768300966954730e-01,7.188710686562572727e-01,6.788780420622684275e-01,11
1.678686560476632117e-01,4.787413553300052804e-01,1.759800873250775277e-01,6.870585111948922519e-01,3.985305883593960319e-01,1.866880015932058101e-01,1
1.457077126556438340e-01,5.041936131164057588e-01,2.004324937599689660e-01,6.953439554834957015e-01,2.811229381472272193e-01,1.726995681128578874e-01,1
5.391105302245380315e-01,8.309291674433910702e-01,4.541439858540010643e-01,4.404748854315904683e-01,6.852027730667330507e-01,8.299068715790753892e-01,6
5.486938860757681891e-01,1.697376405382895470e-01,7.412699314786372895e-01,4.182544822395109496e-01,3.811968946004741232e-01,5.536186041094408594e-01,13
5.960296227694018567e-01,8.682916108840322833e-01,4.195263640878412748e-01,4.080572795072678338e-01,7.235830950331644251e-01,7.836789059447445416e-01,6
2.276616855678797180e-01,5.834290083917497149e-01,7.266224183690714322e-02,6.495186665547640903e-01,2.106586724827805568e-01,1.469655686737837141e-01,1
1.535247658041409835e-01,4.006336330023145820e-01,5.837995860742868359e-01,5.959948491370649082e-01,5.315894750155157888e-01,2.987644159451605663e-01,3
5.689521411904641113e-01,1.498194892040539405e-01,7.251056675912868066e-01,4.113981807490003084e-01,4.232267547341027614e-01,5.559054697967228398e-01,13
4.458234373836575393e-01,6.738154621439019776e-01,6.041118463711213638e-01,7.049061553512652178e-01,4.288733288809987165e-01,2.196733119475803298e-01,14
8.425144179017116652e-01,1.669880122388112675e-01,5.480807266500876684e-01,6.185248146689580340e-01,6.980834193851925829e-01,6.973924795977353153e-01,11
5.819833855917049270e-01,1.371314030432289055e-01,7.124129448841308720e-01,4.152135179194347825e-01,4.283478877306113319e-01,5.654566411602187648e-01,13
7.354072877166483169e-01,3.717756566297356069e-01,4.641286084626792263e-01,1.327860739184617833e-01,3.984098364475456289e-01,3.461759142716215321e-01,4
6.123566107297691019e-01,1.442870474773688960e-01,6.731691549148185461e-01,4.299708609575344509e-01,3.962893512698013598e-01,5.159933577840853935e-01,13
8.295347714118811444e-01,8.339417144997031128e-01,5.328229960376388297e-01,7.228971933035485131e-01,2.799072216585790085e-01,6.983248683743351615e-01,7
9.141939762496438249e-01,2.666732490467851879e-01,7.157296343132686367e-01,3.191975819233753842e-01,3.165314319547166133e-01,4.239185033188438423e-01,0
7.305051867397420740e-01,1.157510505071810691e-01,5.977187020447878307e-01,4.403501575592541073e-01,6.299267616385090252e-01,6.857835998098628094e-01,11
7.073845979769648462e-01,4.379027916131287279e-01,4.325610810328491262e-01,1.390697358197727496e-01,4.374844250439142712e-01,2.844769246372347848e-01,4
1.492888321174780653e-01,2.920933776172155993e-01,1.484570057112026276e-01,1.283652207011626856e-01,4.209296038050531208e-01,4.178000900642868110e-01,12
5.468875418902083840e-01,7.119096628280640049e-01,4.369658744383811411e-01,2.858098244210255379e-01,5.538019302116141684e-01,1.137968816388533061e-01,9
5.695353204404953740e-01,1.448011288912393613e-01,7.124893987123118722e-01,4.223674255365112429e-01,4.257530131472728741e-01,5.673251688257723302e-01,13
8.201611249026660166e-01,3.513228043218546981e-01,7.042555427924734879e-01,3.261638927083175266e-01,2.517150315185903153e-01,4.435845872422059522e-01,0
1.346414599298831893e-01,5.675896611879551745e-01,1.476896958254616532e-01,7.193414420574538726e-01,2.912743674045414344e-01,1.443720220800800702e-01,1
5.667257545814268216e-01,1.334946983724047964e-01,7.102813440903656961e-01,4.220502484753934636e-01,4.228486127273012873e-01,5.632465812720393039e-01,13
4.147329764097929528e-01,1.545845846888732333e-01,8.521659423670366884e-01,1.332478134459981756e-01,1.524174859718492592e-01,7.164543421788013289e-01,2
8.486286373868798805e-01,8.509949568589160185e-01,5.659236660661280949e-01,7.078690466526948999e-01,2.783250551356661884e-01,7.106779602877351110e-01,7
8.518422735469176610e-01,3.052709903441146455e-01,7.179362802228030915e-01,3.055006326638785019e-01,2.873274291796824587e-01,4.089448665960746521e-01,0
5.940571464328838758e-01,1.205412763269458204e-01,7.331765632248644637e-01,4.231259908012640625e-01,4.504109906952541431e-01,5.446031828702483368e-01,13
9.080822475688645756e-01,5.578289353773013826e-02,4.566386201257007782e-01,5.457751147690586002e-01,7.277301085665335290e-01,5.815735679600972929e-01,11
7.857354906534576022e-01,1.501549180686582163e-01,5.767661016593799150e-01,5.696636337664860994e-01,7.025873002938931577e-01,7.123556968174556969e-01,11
4.462936437725280592e-01,1.483339773835712083e-01,8.470071791801855321e-01,1.332993722132427561e-01,1.394978617313070712e-01,7.095625823840868707e-01,2
5.967112593559475986e-01,8.530290389447827692e-01,4.249354377313795394e-01,4.406886447785257621e-01,7.348243435683603497e-01,8.394711048128827846e-01,6
5.641635497372642361e-01,1.353295492176566361e-01,7.201703167662438787e-01,4.234773056007332670e-01,4.228219426456502616e-01,5.652839176093019669e-01,13
2.088364166076515926e-02,4.627629578338588456e-01,5.082296942118581518e-01,4.894115977558649022e-01,5.562378715795460726e-01,2.606245159358502317e-01,3
8.253641423689026535e-01,2.960522407151743307e-01,6.786770293267078147e-01,2.786891214134601391e-01,2.938985980755126071e-01,3.979554779335060521e-01,0
4.188290523775471397e-01,1.493163956306396978e-01,8.605128905627484892e-01,1.256557600975845013e-01,1.443423994146229294e-01,7.257242323107185866e-01,2
8.423822581745237237e-01,3.137328063703940795e-01,7.065898398523383639e-01,2.880808200255808860e-01,3.035731546508769196e-01,4.622498883169362527e-01,0
2.792320191642879701e-01,7.044952630357615986e-01,7.869903521585598360e-01,7.068726552307245115e-01,3.683334266252066280e-01,9.040309549915724885e-01,5
4.271833114164386158e-01,6.205187035963509734e-01,5.028975594153679562e-01,3.989292021137007538e-01,7.576386614569834421e-01,5.096843149338590173e-01,8
5.576704618998751251e-02,5.707154069931067442e-01,1.557338378480785102e-01,6.769423513634363898e-01,2.001692715064721795e-01,1.188877017522874113e-02,1
1.374196578621258991e-01,5.678227425097407410e-01,1.231490664063574492e-01,6.924131563467261774e-01,2.846150662159814826e-01,1.249017531866049024e-01,1
8.369119197260318499e-01,1.369942548150430983e-01,5.808909133061784802e-01,5.670790676979569067e-01,7.160365855565754556e-01,7.074353914785901365e-01,11
5.777348461330666929e-01,7.284512337419388750e-01,3.982787372189068309e-01,2.828197780076277534e-01,5.642064865708544819e-01,1.593976891940797613e-01,9
7.459195872202869504e-01,4.973059067249012144e-01,3.928924837905848344e-01,1.636318838474215831e-01,4.235505780170535362e-01,3.037610184905278343e-01,4
4.837100251649273375e-02,5.162974958450786689e-01,1.367599023815752879e-01,6.919659629243823940e-01,3.591094348937897696e-01,1.246002775121951289e-01,1
-8.845549386451453944e-02,6.671228114470038051e-01,2.113784380458422762e-01,6.937353129074657065e-01,3.545628229898696304e-01,2.003173809030316666e-01,1
4.465337369923397803e-01,1.377375161866888909e-01,8.550972662455982309e-01,1.384273766704692821e-01,1.530465206271778011e-01,7.156909618004663187e-01,2
1.541257078690475013e-01,6.889400477012587176e-01,5.350957558697271299e-01,7.079751075804997518e-01,4.075984532241480607e-01,7.067815627531933709e-01,10
1.949589750361656604e-01,6.881491991185011425e-01,5.175578936838809430e-01,6.817722537356287749e-01,4.082095331895518320e-01,6.806365265307957602e-01,10
6.126948873179853816e-01,7.332614670493703413e-01,4.104955189943657046e-01,2.319469547063995329e-01,6.075698491669458967e-01,4.261570154054171444e-02,9
1.061956401595540445e-01,2.691779985359134542e-01,1.331398532319914563e-01,5.510247969973169901e-02,3.987897196839434999e-01,4.294897260444708875e-01,12
4.872142127033570191e-01,7.261719140035668429e-01,4.598361488052460366e-01,2.686180826942568545e-01,5.451464154115185368e-01,1.439115129074089727e-01,9
8.519435093970572082e-01,8.521202189229379886e-01,5.632280616803522211e-01,7.051250327692097919e-01,2.766652889856154873e-01,7.107077480409272896e-01,7
1.708970724345433290e-01,5.645636288472914988e-01,-1.293723757987927381e-02,7.241618925162752740e-01,2.633665355567550437e-01,1.539441863147013034e-01,1
1.233649658914731662e-01,4.757396312817055439e-01,6.140419492069283391e-01,5.577901038985663140e-01,5.384024923452530587e-01,2.455584226695326500e-01,3
8.541458209021901560e-01,1.218638833172760727e-01,5.636523876256989141e-01,5.591261256817096070e-01,6.910024707953004164e-01,7.099551918747298851e-01,11
4.176184415259175942e-01,1.327922796956602924e-01,8.533658671641757287e-01,1.541768399938194811e-01,1.450743769421969642e-01,7.094333165023704035e-01,2
4.425014181135662472e-01,7.017565959474871828e-01,5.606149019327929528e-01,7.287262370853246907e-01,4.089625153777132205e-01,1.480644597257320949e-01,14
8.739679258570419718e-01,2.868660700911554451e-01,7.038657511134333022e-01,2.794215874825168311e-01,2.736987036026687914e-01,3.443577089710587735e-01,0
8.636119664818309172e-01,1.562438693466935424e-01,5.970355204462771681e-01,6.001959346443884735e-01,6.948803394514284637e-01,7.271102032356652201e-01,11
1.967599565054616029e-01,5.943476341413667097e-01,1.075979718848384947e-01,6.859976791045220290e-01,3.500065381794878472e-01,9.928045165285728779e-02,1
8.503273255932993768e-01,1.476398098283215332e-01,5.677986750288951390e-01,5.684129953618552999e-01,7.103217431409095672e-01,7.067676143999633842e-01,11
5.321052783647646223e-01,5.495385033016991772e-01,5.983116575980149676e-01,4.398555309591680729e-01,7.322708244463050908e-01,6.244524559846615919e-01,8
5.640689206352218488e-01,1.540974341530674252e-01,7.398561525934785887e-01,4.400944631831575915e-01,4.249422876913185321e-01,5.605823992216627527e-01,13
1.271413012341160165e-01,5.743237457141613378e-01,1.954006513558846081e-01,7.430405566234530301e-01,3.055506635342909449e-01,1.747037710268627420e-01,1
1.333301831838351326e-01,5.950417284413395125e-01,1.339381704395536665e-01,7.103878063573202395e-01,2.804011011187637625e-01,9.274686934974513131e-02,1
4.238353690557919440e-01,1.340468443432330237e-01,8.585863413109925402e-01,1.281418477011155022e-01,1.625529126471257635e-01,7.156135277145579954e-01,2
6.449270006650020814e-01,4.068969724781185127e-01,4.315163870952493652e-01,1.873180200994175038e-01,4.482276045315233270e-01,2.703160631181170670e-01,4
1.486973840374873623e-01,4.188678105526353335e-01,6.028480764577435203e-01,5.242808040274535841e-01,5.639335292822771351e-01,3.921936698224408602e-01,3
5.698555738737596243e-01,1.331763071098639450e-01,7.169794321245802626e-01,4.192274934045532864e-01,4.273220942400901001e-01,5.657075620620841683e-01,13
7.674203690628510488e-01,4.288392427636218973e-01,4.397386722576248630e-01,1.014392788526716355e-01,4.233112389840369416e-01,2.700691546562391521e-01,4
4.343646461653953295e-01,1.345486818659727968e-01,8.478936823031342218e-01,1.228788294744294490e-01,1.504347539464138128e-01,7.015323579113964536e-01,2
5.594138870564977495e-01,7.287131786723435312e-01,4.568281110015659507e-01,2.606793317353092165e-01,5.250147273846894613e-01,1.229869545905921957e-01,9
6.450932561656684827e-01,7.988427912088877925e-01,4.059369625997834574e-01,2.358228560264797879e-01,5.524487285733692410e-01,2.473112918992073639e-02,9
8.802329744297531233e-01,1.548889694030583797e-01,5.724743999529170457e-01,5.732921831297975723e-01,7.047230881141640646e-01,6.995034942143887324e-01,11
4.755503729886252362e-01,5.370186933080035585e-01,5.702506217139931000e-01,4.964500064242311494e-01,7.609928170438925443e-01,5.118066570048602770e-01,8
1.117779543229875661e-01,5.998124615864502962e-01,1.660465499068338735e-01,6.871678507510341483e-01,3.325345884281481479e-01,1.302207393493253484e-01,1
1.202133749655023981e-01,5.521830904941271712e-01,2.482993388758276687e-01,6.526602757493190632e-01,2.925386130363765713e-01,2.013339051158535287e-01,1
5.026131165212547325e-01,1.502882618072424459e-01,7.250114466901853572e-01,4.362022686378185243e-01,4.085688799903461899e-01,6.104627123884802664e-01,13
1.502137975269837722e-01,3.169330956586988712e-01,1.389861733493159279e-01,1.331546466196678324e-01,4.167810774966687615e-01,4.317458431167209287e-01,12
8.237805081393630990e-01,1.432686577753997936e-01,5.730998232965346384e-01,5.705493732315085609e-01,7.002686428228531712e-01,6.766938356456088099e-01,11
4.696544574695225016e-01,6.854891973657882831e-01,5.215895327053446939e-01,7.110956614471931614e-01,3.834499082570489992e-01,1.512128933832503630e-01,14
1.639522013148966006e-01,7.395246578405109128e-01,5.475566538728354748e-01,7.057291095545411563e-01,4.805745115136973444e-01,6.856468291053956499e-01,10
5.537343041305639035e-01,1.481628464500207298e-01,6.803677237912563180e-01,3.972534123443820508e-01,3.901518057314006804e-01,5.510902385708801310e-01,13
8.948425516957211889e-02,4.450161494298112697e-01,5.781503863436017188e-01,5.527480722026882898e-01,5.017400260321072114e-01,2.635399956924562304e-01,3
8.455518985551220279e-01,3.086325821963332161e-01,7.074722930747464611e-01,2.877545922624242802e-01,2.876041272365096879e-01,4.456890855700548770e-01,0
5.617225726612770087e-01,1.310940000013974815e-01,7.219694889658970771e-01,4.240353548846023668e-01,4.221050327801834645e-01,5.645090520882708462e-01,13
8.713971010389496286e-01,1.049220682136476901e-01,5.899423957524825290e-01,5.199697306689419207e-01,7.405252791006684543e-01,6.992844551052899149e-01,11
1.322317395414037422e-01,5.588409180587230463e-01,1.506367265535443478e-01,7.185830722907118329e-01,2.922585976257665585e-01,1.443372328075988587e-01,1
5.573481267393186611e-01,2.041681517501627297e-01,7.115709679176865921e-01,4.393649406047430150e-01,4.265627024454184402e-01,5.955079183738742898e-01,13
1.330312649024880112e-01,5.012754044245308904e-01,2.590310925695283317e-01,6.846119351293064037e-01,3.094991022424662397e-01,1.383446701422405556e-01,1
1.215625645498517732e-01,5.381148321863683526e-01,1.528840657259550317e-01,7.129849383062651924e-01,3.193585083456318419e-01,1.363793015279885779e-01,1
8.495566877923521609e-01,8.519816901735347558e-01,5.650657065832801473e-01,7.082080062992551772e-01,2.728056638209083173e-01,7.230862856716390175e-01,7
4.365500447094492475e-01,5.924249790901616741e-01,5.690422452896258809e-01,4.136928586133628016e-01,7.294500118152000834e-01,5.540686311462084124e-01,8
1.388326108998118869e-01,5.503447788423743159e-01,9.151288278220789940e-02,6.387377464283731099e-01,2.929708853501861165e-01,1.073187669903524766e-01,1
8.727847082001486401e-01,8.866962260375614857e-01,5.747424671792821238e-01,7.245674112053265281e-01,2.799402686546025865e-01,6.994778340313011489e-01,7
5.361920582006133307e-01,8.160815566631415274e-01,4.471779053114138813e-01,4.593118244043333798e-01,6.796618129772687977e-01,8.868113304762844651e-01,6
8.745165750768083557e-01,3.362769357855253105e-01,6.906888764007497183e-01,2.789565561634710367e-01,2.045286156606102301e-01,4.020048796782312306e-01,0
5.770044480872841275e-01,2.164184317968798899e-01,6.828933929978845407e-01,3.910908032894212516e-01,4.124910511683730352e-01,5.519282237361586851e-01,13
4.472433985606954487e-01,8.139799795884753442e-01,4.132022021756577845e-01,3.140174745295170600e-01,6.236266102432022063e-01,1.426898224071994903e-01,9
